2024-04-06 18:01:45,317 INFO  Logger.cs: 70 - 
2024-04-06 18:50:41,611 INFO  ExportHelperExtension.cs: 347 - Creating joint rigid2_link
2024-04-06 18:50:41,733 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rigid2_link failed
2024-04-06 18:50:44,372 INFO  ExportHelperExtension.cs: 347 - Creating joint rigid3_link
2024-04-06 18:50:44,448 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent rigid2_link to child rigid3_link failed
2024-04-06 18:50:47,069 INFO  ExportHelperExtension.cs: 347 - Creating joint rigid4_link
2024-04-06 18:50:47,136 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent rigid3_link to child rigid4_link failed
2024-04-06 18:50:47,214 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 刚性臂.SLDASM
2024-04-06 18:50:47,215 INFO  ExportHelperExtension.cs: 1136 - Found 94 in 刚性臂.SLDASM
2024-04-06 18:50:47,215 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in 刚性臂.SLDASM
2024-04-06 18:50:47,215 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-06 18:50:47,215 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2024-04-06 18:50:47,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 68x65-3
2024-04-06 18:50:47,216 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-3
2024-04-06 18:50:47,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 68x65-3
2024-04-06 18:50:47,216 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 基座模块-1
2024-04-06 18:50:47,216 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 基座模块-1
2024-04-06 18:50:47,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 基座模块-1
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 电机模块-1
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 电机模块-1
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 电机模块-1
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 68x65-4
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-4
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 68x65-4
2024-04-06 18:50:47,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 68x65-5
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-5
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 68x65-5
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 转接1-1
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1136 - Found 52 in 转接1-1
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 转接1-1
2024-04-06 18:50:47,218 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 68x65-6
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-6
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 68x65-6
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 电机模块-2
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 电机模块-2
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 电机模块-2
2024-04-06 18:50:47,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 刚性臂.SLDASM
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1136 - Found 94 in 刚性臂.SLDASM
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in 刚性臂.SLDASM
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 68x65-3
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-3
2024-04-06 18:50:47,220 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 68x65-3
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 基座模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 基座模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 基座模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 电机模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 电机模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 电机模块-1
2024-04-06 18:50:47,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 68x65-4
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-4
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 68x65-4
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 68x65-5
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-5
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 68x65-5
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 转接1-1
2024-04-06 18:50:47,222 INFO  ExportHelperExtension.cs: 1136 - Found 52 in 转接1-1
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 转接1-1
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 68x65-6
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 68x65-6
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 68x65-6
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 电机模块-2
2024-04-06 18:50:47,223 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 电机模块-2
2024-04-06 18:50:47,224 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 电机模块-2
2024-04-06 18:50:47,249 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-04-06 18:51:06,206 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-04-06 18:51:06,208 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
